2023-09-06 16:30:33,978-1-04-636616-9,李俊,13278414365,230403196012141021,朱湘,设计师,14
2023-09-06 18:45:55,978-1-71423-684-8,冉桂花,14513216267,371202198812027001,贾平凹,科学家,8
2023-09-07 15:09:02,978-1-66408-513-8,薛娟,18217900881,610527196606276924,史铁生,画家,43
2023-09-11 11:30:18,978-1-101-50258-7,徐柳,18503146992,36072819830227043X,莫言,设计师,46
2023-09-01 19:41:46,978-0-910765-76-3,潘建华,15361427264,371425199405296095,查尔斯.狄更斯,大学生,27
2023-09-04 03:38:45,978-1-4156-9355-1,芦佳,13082355849,620823193901124359,郑振泽,科学家,63
2023-09-07 22:59:58,978-1-4423-4850-9,张文,13167609808,410700200009308345,刘震云,律师,93
2023-09-06 04:59:51,978-0-88242-916-8,王明,13596784827,610222193312186016,张洁,大学生,17
2023-09-05 18:57:03,978-1-253-01898-1,党秀兰,13038777025,320303199005045605,冰心,画家,46
2023-09-06 22:24:24,978-0-13-859906-5,蒋桂珍,15261134516,360725194611262663,唐家三少,设计师,53
2023-09-04 11:27:26,978-0-481-72998-0,陈秀云,13538781744,411622195311245832,钱钟书,画家,82
2023-09-07 03:15:27,978-0-7454-0785-2,郁小红,13652480635,15062719690731997X,查尔斯.狄更斯,大学生,92
2023-09-06 18:48:40,978-0-7038-7435-1,郑兵,18564672842,110228196310045520,林语堂,经纪人,75
2023-09-09 17:08:44,978-1-159-25882-5,谢鑫,18517367893,52062219480204228X,沈从文,大学生,6
2023-09-10 13:56:59,978-1-4889-3831-3,高婷婷,15932899002,360733197309199230,叶圣陶,律师,38
2023-09-09 08:55:47,978-1-258-89746-8,吴兰英,18843831557,451001197608189685,张爱玲,经纪人,97
2023-09-07 23:37:22,978-0-567-44834-7,王娜,13313834824,321204194605276588,沈从文,中小学生,95
2023-09-10 13:14:29,978-1-940020-17-4,程洋,15136259119,450501197012103410,林语堂,教师,47
2023-09-05 19:24:58,978-1-05-145477-6,陈春梅,13426888266,440811194912151841,查尔斯.狄更斯,教师,14
2023-09-06 06:13:29,978-0-548-73257-1,王霞,14568057168,330203194101148683,沈从文,个体,18
2023-09-10 01:57:37,978-0-543-42746-5,胡丽,13319540865,530102199206240126,郑振泽,记者,44
2023-09-09 08:06:03,978-0-324-15281-4,陈瑞,15935508620,411601196011065824,张洁,个体,23
2023-09-01 17:18:32,978-1-918325-18-8,尚桂兰,15995488783,210701199304232287,刘震云,歌手,52
2023-09-02 21:38:45,978-0-7367-0806-7,王建平,15511747792,150900193812121306,天蚕土豆,工程师,14
2023-09-11 14:33:31,978-1-179-61109-9,武兵,18195259368,340600196810259478,贾平凹,工人,11
2023-09-06 00:08:23,978-1-07-950795-9,张彬,13268563886,360301199406278148,朱自清,大学生,18
2023-09-11 12:47:37,978-0-07-728097-0,孙文,15379703613,130132195303100876,叶圣陶,律师,61
2023-09-06 11:17:17,978-0-629-38736-2,张文,15289135593,520522196812031131,张洁,记者,97
2023-09-07 03:29:04,978-0-11-179042-7,朱英,13115300687,540234196610211735,刘震云,记者,65
2023-09-07 20:49:32,978-1-335-43357-2,张霞,15865879724,210302197006061374,沈从文,中小学生,29
2023-09-04 17:49:28,978-0-13-261140-4,韦秀梅,15982624743,511301197012290750,林语堂,医生,42
2023-09-08 16:10:39,978-1-04-348412-5,王涛,13438824066,331024196106280369,王朔,大学生,33
2023-09-07 18:45:11,978-1-882851-47-8,刘博,15386141819,650203195212285217,唐家三少,中小学生,37
2023-09-07 22:19:38,978-0-356-41940-4,李冬梅,14542606254,350982194406120830,史铁生,工人,7
2023-09-07 14:01:29,978-1-313-14856-6,杜龙,13758007132,140829193401271217,茅盾,画家,97
2023-09-07 08:00:23,978-0-351-12123-4,申博,18607656498,511502198306244874,冰心,画家,18
2023-09-08 16:08:09,978-1-966817-36-9,夏想,13775070987,410000199712122717,查尔斯.狄更斯,运动员,82
2023-09-02 07:18:32,978-0-364-26219-1,韩莉,13378874344,632600195201313308,沈从文,教师,7
2023-09-07 20:48:07,978-0-392-97913-9,朱红梅,15343119470,451301194107313361,巴金,歌手,71
2023-09-07 07:21:32,978-1-4945-2188-2,姜莹,14531629665,140981198210217203,朱自清,军人,39
2023-09-07 21:42:04,978-1-387-91551-4,杨明,13192167713,411321193401272189,刘震云,科学家,17
2023-09-08 07:04:28,978-1-171-47116-5,何梅,14554745294,411224196801202398,张爱玲,歌手,75
2023-09-01 15:00:28,978-1-226-07700-7,张晨,13984792521,130535194412141219,冰心,大学生,94
2023-09-08 01:55:32,978-0-600-53046-6,王杨,18979995635,610501197410249634,冰心,设计师,70
2023-09-01 15:28:37,978-1-934962-91-6,谭艳,18517516138,710000200105150990,郑振泽,运动员,13
2023-09-01 01:44:22,978-1-70920-811-9,李欣,15384882244,340208195302025813,朱湘,军人,24
2023-09-10 07:17:08,978-1-73053-304-4,王鑫,14504893125,620900197909094536,巴金,科学家,16
2023-09-03 12:20:31,978-1-300-37573-9,吴燕,13051824209,44080319910626756X,朱自清,设计师,67
2023-09-05 21:05:39,978-1-72704-306-8,杨淑英,14706237793,450123198212213594,叶圣陶,医生,53
2023-09-04 18:59:43,978-0-450-37759-4,李欢,18599389605,542525197706190701,朱湘,个体,76
2023-09-06 08:18:31,978-1-954769-34-2,郭玉梅,18565538546,520324193611242248,林语堂,经纪人,48
2023-09-09 05:04:02,978-1-71598-611-7,白涛,15524162935,500102193910049306,张洁,歌手,16
2023-09-03 02:15:33,978-0-7017-2348-4,周桂芳,18256254281,370481200303201070,巴金,中小学生,47
2023-09-11 08:17:35,978-0-921253-19-8,侯杨,18952307160,51332820021124290X,冰心,画家,10
2023-09-02 14:23:07,978-1-131-57291-8,欧阳凤兰,13627754531,371727196309296445,刘震云,歌手,84
2023-09-11 00:29:44,978-1-66511-159-1,郭柳,14532714657,653100197611244575,郑振泽,军人,40
2023-09-03 09:20:39,978-1-65648-480-2,蒙海燕,13485354293,451422197506204921,冰心,大学生,83
2023-09-01 07:49:05,978-1-9781-3179-8,杨桂英,18582370006,520323199206053284,冰心,科学家,7
2023-09-05 15:38:51,978-1-387-15428-9,王雪梅,14773776824,131025196910094638,天蚕土豆,科学家,53
2023-09-10 16:05:39,978-1-4681-5021-6,萧海燕,15617668087,410423200306267998,查尔斯.狄更斯,律师,76
2023-09-05 00:38:49,978-0-352-17183-2,张林,18814132260,410822197708061723,天蚕土豆,教师,99
2023-09-09 10:31:27,978-0-86135-773-4,朱瑞,13685891949,411423200103297581,茅盾,设计师,21
2023-09-05 21:30:07,978-0-518-17851-4,孙玉兰,18703930311,33112719400213694X,冰心,个体,50
2023-09-05 13:03:12,978-1-114-06384-6,史瑜,18013543079,441283194508174849,刘震云,律师,59
2023-09-06 10:05:06,978-1-06-366238-1,袁艳,13720485295,140301199711160057,朱湘,医生,71
2023-09-03 22:16:26,978-1-60459-608-3,卢岩,13477461907,310109194904240626,马克吐温,运动员,84
2023-09-10 08:28:53,978-1-81291-899-8,曲俊,18689436263,421022194301296032,贾平凹,科学家,95
2023-09-02 18:55:30,978-1-55728-252-1,韩洋,15680833789,130701199402153283,天蚕土豆,运动员,50
2023-09-09 05:58:35,978-1-232-26695-2,黄博,13850498826,371121195611085651,朱湘,经纪人,25
2023-09-05 20:07:54,978-0-7843-9087-0,余云,13246485843,610124197303125807,鲁迅,设计师,86
2023-09-06 21:28:51,978-1-962327-99-2,苏玉英,15996063800,340200200110161450,巴金,大学生,15
2023-09-11 04:50:58,978-1-207-60424-6,陈洁,13634425141,131001193411080210,朱湘,个体,51
2023-09-03 09:51:44,978-1-132-09691-8,冯斌,13342320091,420202195703175451,史铁生,个体,90
2023-09-08 17:33:07,978-1-81403-237-1,张帅,18577255836,411122193907214336,雨果,教师,37
2023-09-08 15:10:27,978-0-12-538691-3,吴洋,18544673789,370211196608267872,冰心,记者,87
2023-09-04 17:41:18,978-0-87849-883-3,徐秀英,13490343627,441624195504240745,马克吐温,大学生,82
2023-09-08 01:35:08,978-1-174-80196-9,谢颖,13752500335,320402194007059214,唐家三少,工人,64
2023-09-02 20:44:06,978-0-8150-3847-4,杜小红,13485175952,430104199701110379,鲁迅,运动员,51
2023-09-09 03:43:29,978-1-05-627729-5,郭春梅,15643875515,522323196812055069,鲁迅,记者,70
2023-09-02 15:01:15,978-1-926600-19-2,章东,13989560865,451001194902028758,莫言,设计师,83
2023-09-02 07:41:31,978-0-7848-8958-9,陈荣,13900142038,220821199510257023,唐家三少,中小学生,31
2023-09-05 16:18:01,978-1-899974-58-0,封佳,13805919363,211021193602041789,朱自清,画家,14
2023-09-06 19:42:44,978-1-909021-05-1,陈红霞,15814857294,370181195408089062,茅盾,大学生,6
2023-09-09 07:08:56,978-1-65356-540-5,胡秀荣,14783522582,32050719400310031X,贾平凹,记者,87
2023-09-09 05:23:09,978-1-75481-083-1,李文,18152173493,150430199908058573,茅盾,工程师,58
2023-09-08 17:08:43,978-0-12-245154-6,周玲,18521279864,150221195701173587,唐家三少,律师,44
2023-09-01 08:04:40,978-1-972186-70-1,马瑜,13159548450,420821199605289818,雨果,科学家,55
2023-09-11 00:05:32,978-1-70097-524-9,陈雪,13838633280,610326197503185883,唐家三少,科学家,59
2023-09-08 08:05:57,978-1-58307-509-8,刘萍,13093490229,513223198805282194,王朔,记者,86
2023-09-03 07:11:53,978-0-8063-5643-3,陈雷,18058237704,211001194107015697,茅盾,中小学生,5
2023-09-01 19:20:03,978-0-343-36486-1,黄刚,13155320469,610323199206170052,王朔,律师,16
2023-09-06 18:34:28,978-0-19-167985-8,任想,13344880125,230302199509249929,唐家三少,歌手,84
2023-09-06 16:41:17,978-1-06-362531-7,陈莹,15316036374,451123194903081255,马克吐温,工程师,100
2023-09-11 04:19:31,978-1-156-60883-8,陈娜,15051687826,530302198903235134,雨果,大学生,15
2023-09-01 06:17:40,978-0-934878-85-2,李莉,18025199601,350402199609043410,鲁迅,军人,45
2023-09-07 17:35:41,978-0-224-94509-7,何鑫,18004650077,430381197606287787,莫言,军人,42
2023-09-07 20:10:54,978-0-372-85872-0,魏强,14720886132,620321200105282412,朱自清,设计师,96
2023-09-08 15:37:53,978-1-75679-264-7,梁飞,13476284205,610602196609146808,茅盾,设计师,59
2023-09-05 17:29:24,978-1-257-14039-8,王凤兰,13422500267,440114199810076442,鲁迅,运动员,68
2023-09-04 22:20:35,978-1-170-44900-4,岳涛,15906584797,430321194808319783,张爱玲,工程师,13
2023-09-08 13:26:34,978-0-7570-9213-8,廖浩,18693770498,150783197708234480,郑振泽,经纪人,40
2023-09-06 17:52:51,978-1-06-750308-6,修辉,18840939592,150123198005225815,朱自清,大学生,22
2023-09-07 04:58:26,978-0-454-14288-4,甘雪,15344045329,43112719571226598X,刘震云,设计师,76
2023-09-03 05:57:04,978-0-294-03073-0,周明,15221527985,460000195206042248,史铁生,工程师,27
2023-09-03 18:22:35,978-1-67481-075-1,丁春梅,18579388861,530826193504049276,天蚕土豆,教师,22
2023-09-08 02:35:57,978-1-79918-020-3,李波,15660348206,341202195408215319,天蚕土豆,教师,17
2023-09-02 19:32:10,978-1-4172-5155-1,柏荣,18892478915,653022199205259431,林语堂,运动员,94
2023-09-03 05:15:12,978-0-217-89062-5,袁超,18613821933,330212198506070831,王朔,军人,57
2023-09-01 08:05:14,978-0-658-87140-5,刘秀华,18571387075,430682199506304713,鲁迅,歌手,12
2023-09-02 00:53:11,978-1-5006-7109-9,周建军,13400377096,371625195906102722,马克吐温,律师,40
2023-09-02 03:58:38,978-0-18-360335-9,谭俊,13114988875,330802200102111721,史铁生,运动员,84
2023-09-08 19:36:16,978-1-61065-887-4,王桂芝,13379373261,440700197303258255,朱湘,设计师,97
2023-09-01 13:22:00,978-0-07-190955-6,刘娜,14590579658,13072819390716620X,刘震云,军人,67
2023-09-08 20:47:48,978-1-77618-114-8,李俊,15299455378,231100198706225822,莫言,大学生,92
2023-09-03 17:04:35,978-1-00-877086-7,刘军,13379705011,520522195111193854,史铁生,工程师,35
2023-09-09 03:48:18,978-0-324-91706-2,胡浩,15045335842,420902194001279276,查尔斯.狄更斯,运动员,41
2023-09-01 01:08:22,978-0-928459-59-3,徐凯,13561021288,231002195802108611,朱湘,运动员,7
2023-09-11 10:41:55,978-0-217-91526-7,张帅,15715393322,220284196701219854,朱自清,运动员,16
2023-09-05 23:53:27,978-0-393-22015-5,张东,18139467790,420100197808302745,贾平凹,工人,21
2023-09-05 18:47:54,978-0-203-43554-0,李小红,13190271620,513331193708263429,冰心,记者,75
2023-09-08 22:55:30,978-1-5164-9897-0,刘芳,13364504415,340501195202231064,冰心,科学家,85
2023-09-01 02:06:57,978-1-4272-1596-3,戴斌,15151319424,321300194508169342,查尔斯.狄更斯,大学生,78
2023-09-07 19:22:01,978-0-614-98546-7,李颖,18979688225,140108194803191994,沈从文,记者,74
2023-09-07 15:24:41,978-0-7071-3160-3,吕敏,18852947824,620724200009055886,冰心,经纪人,93
2023-09-06 14:13:32,978-1-244-89859-2,赵玉珍,13708314881,653122199612300935,茅盾,记者,99
2023-09-04 06:20:27,978-0-04-458028-7,李丽娟,15084306161,150301198810025712,马克吐温,医生,81
2023-09-09 13:28:01,978-0-640-18422-3,刘桂荣,13295918568,130402198404307376,贾平凹,画家,52
2023-09-06 15:22:23,978-0-599-90713-3,罗静,13873252580,371401193609236715,贾平凹,医生,50
2023-09-11 00:43:36,978-1-350-78601-1,刘雪,18659942363,150926197205038887,史铁生,工人,30
2023-09-07 09:33:41,978-0-89328-126-7,黎帅,13316603269,450305198806301784,朱自清,工人,37
2023-09-06 08:48:32,978-0-88335-173-4,刘娟,15386216030,130205200104086725,唐家三少,运动员,69
2023-09-03 12:44:09,978-0-528-28954-5,李丹丹,18177921264,230207197004147246,张洁,教师,16
2023-09-03 05:14:46,978-0-415-72387-9,唐欢,18764234973,220284195207072020,王朔,医生,59
2023-09-08 12:56:34,978-1-86171-603-3,朱淑珍,14595510358,511024195812230755,张爱玲,记者,18
2023-09-05 02:06:54,978-1-156-54583-6,史博,13547931714,370701195310091675,朱湘,设计师,67
2023-09-09 18:02:08,978-0-7225-0545-8,刘倩,18235916369,320321200406074034,刘震云,医生,73
2023-09-05 01:44:43,978-1-77840-180-0,郑楠,13952537978,441301199902246541,刘震云,中小学生,20
2023-09-08 20:31:03,978-0-05-604859-1,叶军,13522248910,43020119610718735X,雨果,医生,24
2023-09-09 01:59:11,978-1-221-36846-9,张林,15092791962,469029193410266654,雨果,经纪人,50
2023-09-06 10:22:50,978-0-89677-265-6,张淑珍,18255093638,513200193901044287,林语堂,大学生,81
2023-09-04 00:36:35,978-0-904609-25-7,许欣,18112363302,511503196904293542,冰心,设计师,15
2023-09-01 18:58:01,978-1-55703-864-7,范林,15995735940,130601193808317302,鲁迅,个体,72
2023-09-08 18:37:07,978-0-8189-5244-9,陈春梅,13035764564,341701199603275957,朱自清,画家,46
2023-09-02 00:10:57,978-0-9603043-7-0,李鹏,18752581569,530827197104114723,史铁生,中小学生,74
2023-09-09 03:30:42,978-1-60127-944-6,刘冬梅,13817483196,51030219440901799X,贾平凹,军人,80
2023-09-03 16:53:25,978-0-7849-4584-1,吴凤英,13793700251,440904196903029394,天蚕土豆,工人,39
2023-09-01 00:25:27,978-1-00-147486-1,龙秀梅,15043544690,210682198811251325,唐家三少,科学家,98
2023-09-01 19:37:09,978-1-4688-8831-7,李岩,14524508911,230524200305073444,钱钟书,个体,87
2023-09-09 22:00:13,978-1-4426-9464-4,劳秀芳,18282402940,320324197707219377,查尔斯.狄更斯,设计师,42
2023-09-10 11:15:38,978-0-644-45781-1,颜倩,14595411437,540122193607265367,贾平凹,歌手,64
2023-09-04 01:24:04,978-1-137-10728-2,李建平,15741167440,210204196210088155,朱湘,经纪人,84
2023-09-06 08:18:42,978-0-580-21352-6,赵雪梅,14537984717,350926197408150980,史铁生,个体,25
2023-09-05 04:37:23,978-0-946918-17-1,刘楠,18925758527,640100195802153584,钱钟书,工人,21
2023-09-10 17:39:17,978-1-319-38799-0,董艳,18195987399,411421194104071823,张洁,运动员,78
2023-09-03 21:48:13,978-1-290-08215-0,时凤兰,13951768506,640000196602176000,唐家三少,个体,80
2023-09-06 20:16:22,978-1-57770-972-5,江桂英,15689206390,654321194608287224,巴金,个体,48
2023-09-04 20:41:34,978-0-05-569655-7,王琴,18772810178,431221198506117776,林语堂,医生,45
2023-09-08 15:52:53,978-0-265-74551-9,李晨,14782227739,511111193504035856,张洁,个体,98
2023-09-05 12:03:07,978-1-86549-255-1,张伟,18749282610,652302193504176620,冰心,医生,58
2023-09-04 13:19:43,978-1-4691-1905-2,陈燕,18832482261,54212919690711929X,钱钟书,教师,73
2023-09-11 08:39:01,978-0-08-787351-3,傅淑兰,14532813047,130926194904230918,查尔斯.狄更斯,教师,56
2023-09-02 04:00:53,978-1-82506-211-4,倪倩,18721955568,430302194808055336,贾平凹,工人,81
2023-09-11 01:48:27,978-0-505-54736-1,杨建平,15658864222,653001194307068121,莫言,运动员,46
2023-09-05 07:12:36,978-1-347-25420-2,倪浩,18950875341,620321199210144753,朱湘,歌手,85
2023-09-09 17:57:41,978-1-147-80980-0,王玉兰,18277048201,150300198001233750,冰心,中小学生,19
2023-09-10 00:23:11,978-0-597-77512-3,王军,14506447936,44051519601126963X,林语堂,医生,50
2023-09-02 07:25:55,978-1-889453-39-2,林玉梅,13063372121,51190319960706559X,莫言,个体,56
2023-09-02 17:59:06,978-1-68111-497-2,朱涛,18643017077,510311194208058572,朱自清,设计师,80
2023-09-04 06:18:03,978-1-63040-135-1,李莹,15193260718,130532197503019328,茅盾,歌手,14
2023-09-08 08:00:19,978-1-4807-6813-0,普辉,18238616723,371103199712170260,贾平凹,医生,88
2023-09-01 03:56:36,978-0-9694093-1-1,王玉华,14550824760,430723199208237562,刘震云,医生,6
2023-09-02 20:54:26,978-0-8168-5206-2,郑丽娟,18789648842,140924199104072263,鲁迅,设计师,17
2023-09-11 15:07:03,978-0-322-49063-5,戴东,18808376697,131026197402252063,天蚕土豆,中小学生,57
2023-09-09 18:44:11,978-1-266-35414-4,刘浩,13538745726,15050219780727696X,贾平凹,医生,53
2023-09-06 08:16:58,978-0-455-53941-6,张丽丽,13354303011,63282319410120851X,叶圣陶,医生,39
2023-09-01 22:12:57,978-0-08-439218-5,董秀梅,18985872350,610330194303230142,叶圣陶,画家,13
2023-09-01 04:32:15,978-0-00-764331-8,蔡健,18948922607,211422194405233995,张洁,工程师,8
2023-09-09 13:27:30,978-1-935453-14-7,吴玉珍,15188375873,371622196105024213,冰心,经纪人,39
2023-09-06 01:18:34,978-0-85123-726-8,耿娜,13175965716,653000197209083093,茅盾,经纪人,21
2023-09-02 12:16:41,978-0-217-05172-9,王平,15650600604,350821197004028965,冰心,设计师,47
2023-09-11 09:38:35,978-1-314-48974-3,鞠瑞,14566813644,640424200505302513,史铁生,设计师,96
2023-09-09 11:43:49,978-0-413-19402-2,郑博,13039659234,513427197601129042,雨果,大学生,55
2023-09-07 06:03:57,978-0-242-94739-4,刘凤英,14599022465,331125200212042875,茅盾,律师,59
2023-09-01 19:51:44,978-1-78035-882-6,姚娜,18009207288,451323196809063835,朱自清,个体,94
2023-09-09 15:20:41,978-1-57640-833-9,冉桂芳,13216865020,220523198106085452,茅盾,工人,47
2023-09-06 13:54:36,978-0-00-403821-6,王飞,13343851938,654021196608057579,钱钟书,歌手,42
2023-09-08 17:06:15,978-0-610-11903-3,王颖,13383683460,340506200109246363,史铁生,大学生,40
2023-09-03 22:52:19,978-1-05-059366-7,孙丽娟,18676510524,652223196503133354,雨果,工人,8
2023-09-10 20:25:00,978-1-170-33786-8,曾丽娟,15377146014,150400197506074944,鲁迅,医生,89
2023-09-09 14:53:19,978-1-5273-2399-5,房淑华,18766301602,350802196002233646,沈从文,个体,84
2023-09-08 13:47:45,978-0-18-875935-8,陈明,13032859671,230503196001210322,茅盾,军人,38
